Time,U,Y,X1,X2
13.17,-207.0,-1.0,-1.0,13.63
13.18,-201.0,0.0,-0.0,14.3
13.19,-258.0,0.0,0.0,14.13
13.2,-252.0,0.0,0.0,13.96
13.21,-246.0,0.0,0.0,13.79
13.22,-239.0,0.0,0.0,13.63
13.23,-233.0,0.0,0.0,13.47
13.24,-227.0,0.0,0.0,13.31
13.25,-222.0,0.0,0.0,13.15
13.26,-216.0,0.0,0.0,12.99
13.27,-210.0,0.0,0.0,12.84
13.28,-204.0,0.0,0.0,12.69
13.29,-199.0,0.0,0.0,12.54
13.3,-193.0,0.0,0.0,12.39
13.31,-188.0,0.0,0.0,12.24
13.32,-183.0,0.0,0.0,12.1
13.33,-177.0,0.0,0.0,11.96
13.34,-172.0,0.0,0.0,11.82
13.35,-167.0,0.0,0.0,11.68
13.36,-162.0,0.0,0.0,11.55
13.37,-157.0,0.0,0.0,11.41
13.38,-152.0,0.0,0.0,11.28
13.39,-147.0,0.0,0.0,11.15
13.4,-143.0,0.0,0.0,11.02
13.41,-138.0,0.0,0.0,10.9
13.42,-133.0,1.0,1.0,11.57
13.43,-191.0,1.0,1.0,11.4
13.44,-186.0,1.0,1.0,11.23
13.45,-181.0,1.0,1.0,11.06
13.46,-176.0,1.0,1.0,10.9
13.47,-171.0,1.0,1.0,10.73
13.48,-166.0,1.0,1.0,10.57
13.49,-161.0,1.0,1.0,10.41
13.5,-156.0,1.0,1.0,10.26
13.51,-151.0,1.0,1.0,10.1
13.52,-146.0,1.0,1.0,9.95
13.53,-142.0,1.0,1.0,9.8
13.54,-137.0,1.0,1.0,9.65
13.55,-133.0,1.0,1.0,9.5
13.56,-128.0,1.0,1.0,9.36
13.57,-124.0,1.0,1.0,9.22
13.58,-120.0,1.0,1.0,9.07
13.59,-116.0,1.0,1.0,8.93
13.6,-112.0,1.0,1.0,8.8
13.61,-108.0,1.0,1.0,8.66
13.62,-104.0,1.0,1.0,8.53
13.63,-100.0,1.0,1.0,8.4
13.64,-96.0,1.0,1.0,8.27
13.65,-92.0,1.0,1.0,8.14
13.66,-88.0,1.0,1.0,8.01
13.67,-85.0,1.0,1.0,7.89
13.68,-81.0,1.0,1.0,7.76
13.69,-78.0,1.0,1.0,7.64
13.7,-74.0,1.0,1.0,7.52
13.71,-71.0,1.0,1.0,7.4
13.72,-67.0,1.0,1.0,7.28
13.73,-64.0,1.0,1.0,7.17
13.74,-61.0,1.0,1.0,7.05
13.75,-58.0,1.0,1.0,6.94
13.76,-55.0,1.0,1.0,6.83
13.77,-51.0,1.0,1.0,6.72
13.78,-48.0,1.0,1.0,6.61
13.79,-46.0,1.0,1.0,6.5
13.8,-43.0,1.0,1.0,6.4
13.81,-40.0,1.0,1.0,6.29
13.82,-37.0,1.0,1.0,6.19
13.83,-34.0,1.0,1.0,6.09
13.84,-31.0,1.0,1.0,5.99
13.85,-29.0,1.0,1.0,5.89
13.86,-26.0,1.0,1.0,5.79
13.87,-24.0,1.0,1.0,5.7
13.88,-21.0,1.0,1.0,5.6
13.89,-19.0,1.0,1.0,5.51
13.9,-16.0,1.0,1.0,5.42
13.91,-14.0,1.0,1.0,5.32
13.92,-11.0,1.0,1.0,5.23
13.93,-9.0,1.0,1.0,5.14
13.94,-7.0,1.0,1.0,5.06
13.95,-4.0,1.0,1.0,4.97
13.96,-2.0,0.0,0.0,4.08
13.97,61.0,0.0,0.0,4.05
13.98,63.0,0.0,0.0,4.01
13.99,64.0,0.0,0.0,3.98
14.0,65.0,0.0,0.0,3.95
14.01,66.0,0.0,0.0,3.91
14.02,68.0,0.0,0.0,3.88
14.03,69.0,0.0,0.0,3.85
14.04,70.0,0.0,0.0,3.81
14.05,71.0,0.0,0.0,3.78
14.06,72.0,0.0,0.0,3.75
14.07,74.0,1.0,1.0,4.52
14.08,12.0,0.0,0.0,3.64
14.09,77.0,0.0,0.0,3.61
14.1,78.0,0.0,0.0,3.58
14.11,79.0,0.0,0.0,3.55
14.12,80.0,0.0,0.0,3.53
14.13,81.0,0.0,0.0,3.5
14.14,82.0,0.0,0.0,3.47
14.15,83.0,0.0,0.0,3.45
14.16,84.0,0.0,0.0,3.42
14.17,85.0,0.0,0.0,3.39
14.18,86.0,0.0,0.0,3.37
14.19,87.0,0.0,0.0,3.34
14.2,88.0,0.0,0.0,3.32
14.21,89.0,0.0,0.0,3.29
14.22,89.0,0.0,0.0,3.27
14.23,90.0,0.0,0.0,3.24
14.24,91.0,0.0,0.0,3.22
14.25,92.0,0.0,0.0,3.2
14.26,93.0,0.0,0.0,3.17
14.27,94.0,0.0,0.0,3.15
14.28,95.0,0.0,0.0,3.13
14.29,95.0,0.0,0.0,3.11
14.3,96.0,0.0,0.0,3.08
14.31,97.0,0.0,0.0,3.06
14.32,98.0,0.0,0.0,3.04
14.33,99.0,0.0,0.0,3.02
14.34,99.0,0.0,0.0,3.0
14.35,100.0,0.0,0.0,2.98
14.36,101.0,0.0,0.0,2.96
14.37,102.0,0.0,0.0,2.94
14.38,102.0,0.0,0.0,2.92
14.39,103.0,0.0,0.0,2.9
14.4,104.0,0.0,0.0,2.88
14.41,104.0,0.0,0.0,2.86
14.42,105.0,0.0,0.0,2.84
14.43,106.0,0.0,0.0,2.83
14.44,106.0,0.0,0.0,2.81
14.45,107.0,0.0,0.0,2.79
14.46,108.0,0.0,0.0,2.77
14.47,108.0,0.0,0.0,2.76
14.48,109.0,0.0,0.0,2.74
14.49,110.0,0.0,0.0,2.72
14.5,110.0,0.0,0.0,2.71
14.51,111.0,0.0,0.0,2.69
14.52,111.0,0.0,0.0,2.67
14.53,112.0,0.0,0.0,2.66
14.54,113.0,0.0,0.0,2.64
14.55,113.0,0.0,0.0,2.63
14.56,114.0,0.0,0.0,2.61
14.57,114.0,0.0,0.0,2.6
14.58,115.0,0.0,0.0,2.58
14.59,115.0,0.0,0.0,2.57
14.6,116.0,0.0,0.0,2.55
14.61,116.0,0.0,0.0,2.54
14.62,117.0,0.0,0.0,2.53
14.63,117.0,0.0,0.0,2.51
14.64,118.0,0.0,0.0,2.5
14.65,118.0,0.0,0.0,2.48
14.66,119.0,1.0,1.0,3.27
14.67,57.0,0.0,0.0,2.41
14.68,121.0,1.0,1.0,3.2
14.69,59.0,1.0,1.0,3.13
14.7,60.0,0.0,0.0,2.27
14.71,124.0,0.0,0.0,2.26
14.72,124.0,1.0,1.0,3.05
14.73,62.0,0.0,0.0,2.19
14.74,126.0,0.0,0.0,2.18
14.75,126.0,1.0,1.0,2.97
14.76,64.0,1.0,1.0,2.92
14.77,65.0,1.0,1.0,2.86
14.78,66.0,1.0,1.0,2.8
14.79,67.0,1.0,1.0,2.74
14.8,68.0,1.0,1.0,2.69
14.81,69.0,1.0,1.0,2.63
14.82,70.0,1.0,1.0,2.58
14.83,71.0,1.0,1.0,2.52
14.84,72.0,1.0,1.0,2.47
14.85,73.0,1.0,1.0,2.42
14.86,74.0,1.0,1.0,2.37
14.87,75.0,1.0,1.0,2.32
14.88,76.0,1.0,1.0,2.26
14.89,77.0,1.0,1.0,2.21
14.9,78.0,1.0,1.0,2.16
14.91,78.0,1.0,1.0,2.12
14.92,79.0,1.0,1.0,2.07
14.93,80.0,1.0,1.0,2.02
14.94,81.0,1.0,1.0,1.97
14.95,82.0,1.0,1.0,1.93
14.96,82.0,1.0,1.0,1.88
14.97,83.0,1.0,1.0,1.83
14.98,84.0,1.0,1.0,1.79
14.99,84.0,1.0,1.0,1.74
15.0,85.0,1.0,1.0,1.7
15.01,86.0,1.0,1.0,1.66
15.02,86.0,1.0,1.0,1.61
15.03,87.0,1.0,1.0,1.57
15.04,87.0,1.0,1.0,1.53
15.05,88.0,1.0,1.0,1.49
15.06,88.0,1.0,1.0,1.45
15.07,89.0,1.0,1.0,1.41
15.08,89.0,1.0,1.0,1.37
15.09,90.0,1.0,1.0,1.33
15.1,90.0,1.0,1.0,1.29
15.11,91.0,1.0,1.0,1.25
15.12,91.0,1.0,1.0,1.21
15.13,92.0,1.0,1.0,1.17
15.14,92.0,1.0,1.0,1.13
15.15,92.0,1.0,1.0,1.1
15.16,93.0,1.0,1.0,1.06
15.17,93.0,1.0,1.0,1.02
15.18,93.0,1.0,1.0,0.99
15.19,94.0,1.0,1.0,0.95
15.2,94.0,1.0,1.0,0.92
15.21,94.0,1.0,1.0,0.88
15.22,94.0,1.0,1.0,0.85
15.23,95.0,1.0,1.0,0.82
15.24,95.0,1.0,1.0,0.78
15.25,95.0,1.0,1.0,0.75
15.26,95.0,1.0,1.0,0.72
15.27,96.0,1.0,1.0,0.68
15.28,96.0,1.0,1.0,0.65
15.29,96.0,1.0,1.0,0.62
15.3,96.0,1.0,1.0,0.59
15.31,96.0,1.0,1.0,0.56
15.32,96.0,1.0,1.0,0.53
15.33,97.0,1.0,1.0,0.5
15.34,97.0,1.0,1.0,0.47
15.35,97.0,1.0,1.0,0.44
15.36,97.0,1.0,1.0,0.41
15.37,97.0,1.0,1.0,0.38
15.38,97.0,1.0,1.0,0.35
15.39,97.0,1.0,1.0,0.32
15.4,97.0,1.0,1.0,0.29
15.41,97.0,1.0,1.0,0.26
15.42,97.0,1.0,1.0,0.24
15.43,97.0,1.0,1.0,0.21
15.44,97.0,1.0,1.0,0.18
15.45,97.0,1.0,1.0,0.15
15.46,97.0,1.0,1.0,0.13
15.47,97.0,1.0,1.0,0.1
15.48,97.0,1.0,1.0,0.08
15.49,97.0,1.0,1.0,0.05
15.5,97.0,1.0,1.0,0.02
15.51,97.0,1.0,1.0,-0.0
15.52,97.0,1.0,1.0,-0.03
15.53,97.0,1.0,1.0,-0.05
15.54,97.0,1.0,1.0,-0.08
15.55,97.0,1.0,1.0,-0.1
15.56,97.0,1.0,1.0,-0.12
15.57,96.0,1.0,1.0,-0.15
15.58,96.0,1.0,1.0,-0.17
15.59,96.0,1.0,1.0,-0.19
15.6,96.0,1.0,1.0,-0.22
15.61,96.0,1.0,1.0,-0.24
15.62,96.0,1.0,1.0,-0.26
15.63,96.0,1.0,1.0,-0.29
15.64,95.0,1.0,1.0,-0.31
15.65,95.0,1.0,1.0,-0.33
15.66,95.0,1.0,1.0,-0.35
15.67,95.0,1.0,1.0,-0.37
15.68,95.0,1.0,1.0,-0.39
15.69,94.0,1.0,1.0,-0.42
15.7,94.0,1.0,1.0,-0.44
15.71,94.0,1.0,1.0,-0.46
15.72,94.0,1.0,1.0,-0.48
15.73,94.0,1.0,1.0,-0.5
15.74,93.0,1.0,1.0,-0.52
15.75,93.0,1.0,1.0,-0.54
15.76,93.0,1.0,1.0,-0.56
15.77,92.0,1.0,1.0,-0.58
15.78,92.0,1.0,1.0,-0.6
15.79,92.0,1.0,1.0,-0.62
15.8,92.0,1.0,1.0,-0.64
15.81,91.0,1.0,1.0,-0.66
15.82,91.0,1.0,1.0,-0.68
15.83,91.0,1.0,1.0,-0.69
15.84,90.0,1.0,1.0,-0.71
15.85,90.0,1.0,1.0,-0.73
15.86,90.0,1.0,1.0,-0.75
15.87,89.0,1.0,1.0,-0.77
15.88,89.0,1.0,1.0,-0.79
15.89,89.0,1.0,1.0,-0.8
15.9,88.0,1.0,1.0,-0.82
15.91,88.0,1.0,1.0,-0.84
15.92,88.0,1.0,1.0,-0.86
15.93,87.0,1.0,1.0,-0.87
15.94,87.0,1.0,1.0,-0.89
15.95,87.0,1.0,1.0,-0.91
15.96,86.0,1.0,1.0,-0.92
15.97,86.0,1.0,1.0,-0.94
15.98,86.0,1.0,1.0,-0.96
15.99,85.0,1.0,1.0,-0.97
16.0,85.0,1.0,1.0,-0.99
16.01,84.0,1.0,1.0,-1.01
16.02,84.0,1.0,1.0,-1.02
16.03,84.0,1.0,1.0,-1.04
16.04,83.0,1.0,1.0,-1.05
16.05,83.0,1.0,1.0,-1.07
16.06,82.0,1.0,1.0,-1.09
16.07,82.0,1.0,1.0,-1.1
16.08,81.0,1.0,1.0,-1.12
16.09,81.0,1.0,1.0,-1.13
16.1,81.0,1.0,1.0,-1.15
16.11,80.0,1.0,1.0,-1.16
16.12,80.0,1.0,1.0,-1.18
16.13,79.0,1.0,1.0,-1.19
16.14,79.0,1.0,1.0,-1.21
16.15,78.0,1.0,1.0,-1.22
16.16,78.0,1.0,1.0,-1.24
16.17,77.0,1.0,1.0,-1.25
16.18,77.0,1.0,1.0,-1.27
16.19,76.0,1.0,1.0,-1.28
16.2,76.0,1.0,1.0,-1.29
16.21,75.0,1.0,1.0,-1.31
16.22,75.0,1.0,1.0,-1.32
16.23,74.0,1.0,1.0,-1.34
16.24,74.0,1.0,1.0,-1.35
16.25,74.0,1.0,1.0,-1.36
16.26,73.0,1.0,1.0,-1.38
16.27,73.0,1.0,1.0,-1.39
16.28,72.0,1.0,1.0,-1.4
16.29,72.0,1.0,1.0,-1.42
16.3,71.0,1.0,1.0,-1.43
16.31,70.0,1.0,1.0,-1.44
16.32,70.0,1.0,1.0,-1.46
16.33,69.0,1.0,1.0,-1.47
16.34,69.0,1.0,1.0,-1.48
16.35,68.0,1.0,1.0,-1.49
16.36,68.0,1.0,1.0,-1.51
16.37,67.0,1.0,1.0,-1.52
16.38,67.0,1.0,1.0,-1.53
16.39,66.0,1.0,1.0,-1.55
16.4,66.0,1.0,1.0,-1.56
16.41,65.0,1.0,1.0,-1.57
16.42,65.0,1.0,1.0,-1.58
16.43,64.0,1.0,1.0,-1.59
16.44,64.0,1.0,1.0,-1.61
16.45,63.0,1.0,1.0,-1.62
16.46,62.0,1.0,1.0,-1.63
16.47,62.0,1.0,1.0,-1.64
16.48,61.0,1.0,1.0,-1.65
16.49,61.0,1.0,1.0,-1.67
16.5,60.0,1.0,1.0,-1.68
16.51,60.0,1.0,1.0,-1.69
16.52,59.0,1.0,1.0,-1.7
16.53,59.0,1.0,1.0,-1.71
16.54,58.0,1.0,1.0,-1.72
16.55,57.0,1.0,1.0,-1.74
16.56,57.0,1.0,1.0,-1.75
16.57,56.0,1.0,1.0,-1.76
16.58,56.0,1.0,1.0,-1.77
16.59,55.0,1.0,1.0,-1.78
16.6,54.0,1.0,1.0,-1.79
16.61,54.0,1.0,1.0,-1.8
16.62,53.0,1.0,1.0,-1.82
16.63,53.0,1.0,1.0,-1.83
16.64,52.0,1.0,1.0,-1.84
16.65,51.0,1.0,1.0,-1.85
16.66,51.0,1.0,1.0,-1.86
16.67,50.0,1.0,1.0,-1.87
16.68,50.0,1.0,1.0,-1.88
16.69,49.0,1.0,1.0,-1.89
16.7,48.0,1.0,1.0,-1.9
16.71,48.0,1.0,1.0,-1.91
16.72,47.0,1.0,1.0,-1.92
16.73,47.0,1.0,1.0,-1.93
16.74,46.0,1.0,1.0,-1.94
16.75,45.0,1.0,1.0,-1.95
16.76,45.0,1.0,1.0,-1.97
16.77,44.0,1.0,1.0,-1.98
16.78,44.0,1.0,1.0,-1.99
16.79,43.0,1.0,1.0,-2.0
16.8,42.0,1.0,1.0,-2.01
16.81,42.0,1.0,1.0,-2.02
16.82,41.0,1.0,1.0,-2.03
16.83,40.0,1.0,1.0,-2.04
16.84,40.0,1.0,1.0,-2.05
16.85,39.0,1.0,1.0,-2.06
16.86,39.0,1.0,1.0,-2.07
16.87,38.0,1.0,1.0,-2.08
16.88,37.0,1.0,1.0,-2.09
16.89,37.0,1.0,1.0,-2.1
16.9,36.0,1.0,1.0,-2.11
16.91,35.0,1.0,1.0,-2.12
16.92,35.0,1.0,1.0,-2.13
16.93,34.0,1.0,1.0,-2.14
16.94,34.0,1.0,1.0,-2.15
16.95,33.0,1.0,1.0,-2.16
16.96,32.0,1.0,1.0,-2.16
16.97,32.0,1.0,1.0,-2.17
16.98,31.0,1.0,1.0,-2.18
16.99,30.0,1.0,1.0,-2.19
17.0,30.0,1.0,1.0,-2.2
17.01,29.0,1.0,1.0,-2.21
17.02,28.0,1.0,1.0,-2.22
17.03,28.0,1.0,1.0,-2.23
17.04,27.0,1.0,1.0,-2.24
17.05,26.0,1.0,1.0,-2.25
17.06,26.0,1.0,1.0,-2.26
17.07,25.0,1.0,1.0,-2.27
17.08,24.0,1.0,1.0,-2.28
17.09,24.0,1.0,1.0,-2.29
17.1,23.0,1.0,1.0,-2.3
17.11,22.0,1.0,1.0,-2.31
17.12,22.0,1.0,1.0,-2.32
17.13,21.0,1.0,1.0,-2.32
17.14,20.0,1.0,1.0,-2.33
17.15,20.0,1.0,1.0,-2.34
17.16,19.0,1.0,1.0,-2.35
17.17,18.0,1.0,1.0,-2.36
17.18,18.0,1.0,1.0,-2.37
17.19,17.0,1.0,1.0,-2.38
17.2,16.0,1.0,1.0,-2.39
17.21,16.0,1.0,1.0,-2.4
17.22,15.0,1.0,1.0,-2.41
17.23,14.0,1.0,1.0,-2.41
17.24,14.0,1.0,1.0,-2.42
17.25,13.0,1.0,1.0,-2.43
17.26,12.0,1.0,1.0,-2.44
17.27,12.0,1.0,1.0,-2.45
17.28,11.0,1.0,1.0,-2.46
17.29,10.0,1.0,1.0,-2.47
17.3,10.0,1.0,1.0,-2.48
17.31,9.0,1.0,1.0,-2.48
17.32,8.0,1.0,1.0,-2.49
17.33,8.0,1.0,1.0,-2.5
17.34,7.0,1.0,1.0,-2.51
17.35,6.0,1.0,1.0,-2.52
17.36,6.0,1.0,1.0,-2.53
17.37,5.0,1.0,1.0,-2.54
17.38,4.0,1.0,1.0,-2.55
17.39,4.0,1.0,1.0,-2.55
17.4,3.0,1.0,1.0,-2.56
17.41,2.0,1.0,1.0,-2.57
17.42,2.0,1.0,1.0,-2.58
17.43,1.0,1.0,1.0,-2.59
17.44,0.0,1.0,1.0,-2.6
17.45,0.0,1.0,1.0,-2.61
17.46,0.0,1.0,1.0,-2.61
17.47,-1.0,1.0,1.0,-2.62
17.48,-2.0,1.0,1.0,-2.63
17.49,-2.0,1.0,1.0,-2.64
17.5,-3.0,1.0,1.0,-2.65
17.51,-4.0,1.0,1.0,-2.66
17.52,-4.0,1.0,1.0,-2.66
17.53,-5.0,1.0,1.0,-2.67
17.54,-6.0,1.0,1.0,-2.68
17.55,-6.0,1.0,1.0,-2.69
17.56,-7.0,1.0,1.0,-2.7
17.57,-8.0,1.0,1.0,-2.71
17.58,-8.0,1.0,1.0,-2.71
17.59,-9.0,1.0,1.0,-2.72
17.6,-10.0,1.0,1.0,-2.73
17.61,-11.0,1.0,1.0,-2.74
17.62,-11.0,1.0,1.0,-2.75
17.63,-12.0,1.0,1.0,-2.76
17.64,-13.0,1.0,1.0,-2.76
17.65,-13.0,1.0,1.0,-2.77
17.66,-14.0,1.0,1.0,-2.78
17.67,-15.0,1.0,1.0,-2.79
17.68,-15.0,1.0,1.0,-2.8
17.69,-16.0,1.0,1.0,-2.8
17.7,-17.0,1.0,1.0,-2.81
17.71,-18.0,1.0,1.0,-2.82
17.72,-18.0,1.0,1.0,-2.83
17.73,-19.0,1.0,1.0,-2.84
17.74,-20.0,1.0,1.0,-2.84
17.75,-20.0,1.0,1.0,-2.85
17.76,-21.0,1.0,1.0,-2.86
17.77,-22.0,1.0,1.0,-2.87
17.78,-22.0,1.0,1.0,-2.88
17.79,-23.0,1.0,1.0,-2.88
17.8,-24.0,1.0,1.0,-2.89
17.81,-25.0,1.0,1.0,-2.9
17.82,-25.0,1.0,1.0,-2.91
17.83,-26.0,1.0,1.0,-2.92
17.84,-27.0,1.0,1.0,-2.92
17.85,-27.0,1.0,1.0,-2.93
17.86,-28.0,1.0,1.0,-2.94
17.87,-29.0,1.0,1.0,-2.95
17.88,-29.0,1.0,1.0,-2.96
17.89,-30.0,1.0,1.0,-2.96
17.9,-31.0,1.0,1.0,-2.97
17.91,-32.0,1.0,1.0,-2.98
17.92,-32.0,1.0,1.0,-2.99
17.93,-33.0,1.0,1.0,-3.0
17.94,-34.0,1.0,1.0,-3.0
17.95,-34.0,1.0,1.0,-3.01
17.96,-35.0,1.0,1.0,-3.02
17.97,-36.0,1.0,1.0,-3.03
17.98,-37.0,1.0,1.0,-3.04
17.99,-37.0,1.0,1.0,-3.04
18.0,-38.0,1.0,1.0,-3.05
18.01,-39.0,1.0,1.0,-3.06
18.02,-39.0,1.0,1.0,-3.07
18.03,-40.0,1.0,1.0,-3.07
18.04,-41.0,1.0,1.0,-3.08
18.05,-42.0,1.0,1.0,-3.09
18.06,-42.0,1.0,1.0,-3.1
18.07,-43.0,1.0,1.0,-3.11
18.08,-44.0,1.0,1.0,-3.11
18.09,-44.0,1.0,1.0,-3.12
18.1,-45.0,1.0,1.0,-3.13
18.11,-46.0,1.0,1.0,-3.14
18.12,-47.0,1.0,1.0,-3.14
18.13,-47.0,1.0,1.0,-3.15
18.14,-48.0,1.0,1.0,-3.16
18.15,-49.0,1.0,1.0,-3.17
18.16,-49.0,1.0,1.0,-3.18
18.17,-50.0,1.0,1.0,-3.18
18.18,-51.0,1.0,1.0,-3.19
18.19,-52.0,1.0,1.0,-3.2
18.2,-52.0,1.0,1.0,-3.21
18.21,-53.0,1.0,1.0,-3.21
18.22,-54.0,1.0,1.0,-3.22
18.23,-54.0,1.0,1.0,-3.23
18.24,-55.0,1.0,1.0,-3.24
18.25,-56.0,1.0,1.0,-3.24
18.26,-57.0,1.0,1.0,-3.25
18.27,-57.0,1.0,1.0,-3.26
18.28,-58.0,1.0,1.0,-3.27
18.29,-59.0,1.0,1.0,-3.28
18.3,-59.0,1.0,1.0,-3.28
18.31,-60.0,1.0,1.0,-3.29
18.32,-61.0,1.0,1.0,-3.3
18.33,-62.0,1.0,1.0,-3.31
18.34,-62.0,1.0,1.0,-3.31
18.35,-63.0,1.0,1.0,-3.32
18.36,-64.0,1.0,1.0,-3.33
18.37,-64.0,1.0,1.0,-3.34
18.38,-65.0,1.0,1.0,-3.34
18.39,-66.0,1.0,1.0,-3.35
18.4,-67.0,1.0,1.0,-3.36
18.41,-67.0,1.0,1.0,-3.37
18.42,-68.0,1.0,1.0,-3.37
18.43,-69.0,1.0,1.0,-3.38
18.44,-69.0,1.0,1.0,-3.39
18.45,-70.0,1.0,1.0,-3.4
18.46,-71.0,1.0,1.0,-3.41
18.47,-72.0,1.0,1.0,-3.41
18.48,-72.0,1.0,1.0,-3.42
18.49,-73.0,1.0,1.0,-3.43
18.5,-74.0,1.0,1.0,-3.44
18.51,-75.0,1.0,1.0,-3.44
18.52,-75.0,1.0,1.0,-3.45
18.53,-76.0,1.0,1.0,-3.46
18.54,-77.0,1.0,1.0,-3.47
18.55,-77.0,1.0,1.0,-3.47
18.56,-78.0,1.0,1.0,-3.48
18.57,-79.0,1.0,1.0,-3.49
18.58,-80.0,1.0,1.0,-3.5
18.59,-80.0,1.0,1.0,-3.5
18.6,-81.0,1.0,1.0,-3.51
18.61,-82.0,1.0,1.0,-3.52
18.62,-82.0,1.0,1.0,-3.53
18.63,-83.0,1.0,1.0,-3.53
18.64,-84.0,1.0,1.0,-3.54
18.65,-85.0,1.0,1.0,-3.55
18.66,-85.0,1.0,1.0,-3.56
18.67,-86.0,1.0,1.0,-3.56
18.68,-87.0,1.0,1.0,-3.57
18.69,-88.0,1.0,1.0,-3.58
18.7,-88.0,1.0,1.0,-3.59
18.71,-89.0,1.0,1.0,-3.59
18.72,-90.0,1.0,1.0,-3.6
18.73,-90.0,1.0,1.0,-3.61
18.74,-91.0,1.0,1.0,-3.62
18.75,-92.0,1.0,1.0,-3.62
18.76,-93.0,1.0,1.0,-3.63
18.77,-93.0,1.0,1.0,-3.64
18.78,-94.0,1.0,1.0,-3.65
18.79,-95.0,1.0,1.0,-3.65
18.8,-95.0,1.0,1.0,-3.66
18.81,-96.0,1.0,1.0,-3.67
18.82,-97.0,1.0,1.0,-3.68
18.83,-98.0,1.0,1.0,-3.68
18.84,-98.0,1.0,1.0,-3.69
18.85,-99.0,1.0,1.0,-3.7
18.86,-100.0,1.0,1.0,-3.71
18.87,-101.0,1.0,1.0,-3.71
18.88,-101.0,1.0,1.0,-3.72
18.89,-102.0,1.0,1.0,-3.73
18.9,-103.0,1.0,1.0,-3.74
18.91,-103.0,1.0,1.0,-3.74
18.92,-104.0,1.0,1.0,-3.75
18.93,-105.0,1.0,1.0,-3.76
18.94,-106.0,1.0,1.0,-3.76
18.95,-106.0,1.0,1.0,-3.77
18.96,-107.0,1.0,1.0,-3.78
18.97,-108.0,1.0,1.0,-3.79
18.98,-109.0,1.0,1.0,-3.79
18.99,-109.0,1.0,1.0,-3.8
19.0,-110.0,1.0,1.0,-3.81
19.01,-111.0,1.0,1.0,-3.82
19.02,-111.0,1.0,1.0,-3.82
19.03,-112.0,1.0,1.0,-3.83
19.04,-113.0,1.0,1.0,-3.84
19.05,-114.0,1.0,1.0,-3.85
19.06,-114.0,1.0,1.0,-3.85
19.07,-115.0,1.0,1.0,-3.86
19.08,-116.0,1.0,1.0,-3.87
19.09,-116.0,1.0,1.0,-3.88
19.1,-117.0,1.0,1.0,-3.88
19.11,-118.0,1.0,1.0,-3.89
19.12,-119.0,1.0,1.0,-3.9
19.13,-119.0,1.0,1.0,-3.91
19.14,-120.0,1.0,1.0,-3.91
19.15,-121.0,1.0,1.0,-3.92
19.16,-122.0,1.0,1.0,-3.93
19.17,-122.0,1.0,1.0,-3.94
19.18,-123.0,1.0,1.0,-3.94
19.19,-124.0,1.0,1.0,-3.95
19.2,-124.0,1.0,1.0,-3.96
19.21,-125.0,1.0,1.0,-3.97
19.22,-126.0,1.0,1.0,-3.97
19.23,-127.0,1.0,1.0,-3.98
19.24,-127.0,1.0,1.0,-3.99
19.25,-128.0,1.0,1.0,-3.99
19.26,-129.0,1.0,1.0,-4.0
19.27,-130.0,1.0,1.0,-4.01
19.28,-130.0,1.0,1.0,-4.02
19.29,-131.0,1.0,1.0,-4.02
19.3,-132.0,1.0,1.0,-4.03
19.31,-132.0,1.0,1.0,-4.04
19.32,-133.0,1.0,1.0,-4.05
19.33,-134.0,1.0,1.0,-4.05
19.34,-135.0,1.0,1.0,-4.06
19.35,-135.0,1.0,1.0,-4.07
19.36,-136.0,1.0,1.0,-4.08
19.37,-137.0,1.0,1.0,-4.08
19.38,-138.0,1.0,1.0,-4.09
19.39,-138.0,1.0,1.0,-4.1
19.4,-139.0,1.0,1.0,-4.11
19.41,-140.0,1.0,1.0,-4.11
19.42,-140.0,1.0,1.0,-4.12
19.43,-141.0,1.0,1.0,-4.13
19.44,-142.0,1.0,1.0,-4.13
19.45,-143.0,1.0,1.0,-4.14
19.46,-143.0,1.0,1.0,-4.15
19.47,-144.0,1.0,1.0,-4.16
19.48,-145.0,1.0,1.0,-4.16
19.49,-146.0,1.0,1.0,-4.17
19.5,-146.0,1.0,1.0,-4.18
19.51,-147.0,1.0,1.0,-4.19
19.52,-148.0,1.0,1.0,-4.19
19.53,-149.0,1.0,1.0,-4.2
19.54,-149.0,1.0,1.0,-4.21
19.55,-150.0,1.0,1.0,-4.22
19.56,-151.0,1.0,1.0,-4.22
19.57,-151.0,1.0,1.0,-4.23
19.58,-152.0,1.0,1.0,-4.24
19.59,-153.0,1.0,1.0,-4.24
19.6,-154.0,1.0,1.0,-4.25
19.61,-154.0,1.0,1.0,-4.26
19.62,-155.0,1.0,1.0,-4.27
19.63,-156.0,1.0,1.0,-4.27
19.64,-157.0,1.0,1.0,-4.28
19.65,-157.0,1.0,1.0,-4.29
19.66,-158.0,1.0,1.0,-4.3
19.67,-159.0,1.0,1.0,-4.3
19.68,-159.0,1.0,1.0,-4.31
19.69,-160.0,1.0,1.0,-4.32
19.7,-161.0,1.0,1.0,-4.33
19.71,-162.0,1.0,1.0,-4.33
19.72,-162.0,1.0,1.0,-4.34
19.73,-163.0,1.0,1.0,-4.35
19.74,-164.0,1.0,1.0,-4.36
19.75,-165.0,1.0,1.0,-4.36
19.76,-165.0,1.0,1.0,-4.37
19.77,-166.0,1.0,1.0,-4.38
19.78,-167.0,1.0,1.0,-4.38
